chr13	32574415
chr13	30091950
chr13	33989564
chr13	33155149
chr13	32574446
chr13	28749816
chr13	30775679
chr13	35487630
chr13	31555777
chr13	32370153
chr13	29088010
chr13	33178348
chr13	30835024
chr13	27667725
chr13	32631308
chr13	35135401
chr13	33989568
chr13	27770811
chr13	32574473
chr13	33989578
chr13	34712786
chr13	35415472
chr13	33378719
chr13	32315493
chr13	33805886
chr13	36297280
chr13	36379289
chr13	43719198
chr13	45334030
chr13	41513460
chr13	45720639
chr13	39952455
chr13	42734178
chr13	45130379
chr13	36647642
chr13	38006928
chr13	39013217
chr13	45543678
chr13	39396253
chr13	38181795
chr13	41175185
chr13	39549967
chr13	41839990
chr13	45641007
chr13	41008585
chr13	45862610
chr13	42301257
chr13	45543680
chr13	44411617
chr13	45523879
chr13	41231799
chr13	39297391
chr13	45641012
chr13	43163184
chr13	36988576
chr13	40838570
chr13	42969618
chr13	40525560
chr13	44286974
chr13	44286975
chr13	39512613
chr13	45684048
chr13	48699740
chr13	48699728
chr13	53843238
chr13	47735052
chr13	51600640
chr13	48452768
chr13	54532242
chr13	53756589
chr13	47398998
chr13	49909230
chr13	49063727
chr13	50997942
chr13	52057234
chr13	51050372
chr13	55829506
chr13	51561028
chr13	46946428
chr13	47526611
chr13	46421592
chr13	50997932
chr13	54555589
chr13	51397423
chr13	55352976
chr13	50997947
chr13	48811254
chr13	48657275
chr13	52214382
chr13	50721805
chr13	52410567
chr13	51181539
chr13	47483898
chr13	54419545
chr13	53477219
chr13	50589373
chr13	53705364
chr13	54555593
chr13	50997937
chr13	50637855
chr13	52228927
chr13	62396794
chr13	62318354
chr13	62861213
chr13	58354680
chr13	66227857
chr13	59571508
chr13	56573365
chr13	63377423
chr13	56724980
chr13	59546693
chr13	63468854
chr13	58431935
chr13	63377429
chr13	62295200
chr13	58918752
chr13	56724987
chr13	57687627
chr13	58337975
chr13	63468841
chr13	63703805
chr13	59102822
chr13	66145649
chr13	63745705
chr13	61152448
chr13	62051087
chr13	63377417
chr13	59571507
chr13	62295204
chr13	64306524
chr13	58431996
chr13	61901734
chr13	56724977
chr13	56724991
chr13	59967511
chr13	62636564
chr13	66145654
chr13	63468851
chr13	59983680
chr13	60092637
chr13	72579393
chr13	74029703
chr13	72733360
chr13	66504661
chr13	74029702
chr13	75554943
chr13	74029701
chr13	74748270
chr13	72837011
chr13	73349455
chr13	69396924
chr13	70433572
chr13	69816831
chr13	70727817
chr13	75177233
chr13	74981124
chr13	74576824
chr13	66883041
chr13	75612161
chr13	70215611
chr13	69017867
chr13	69638407
chr13	67432429
chr13	69114726
chr13	68234503
chr13	70212336
chr13	75177224
chr13	70045042
chr13	70727827
chr13	75612169
chr13	70727810
chr13	71289537
chr13	69638413
chr13	66956661
chr13	74096503
chr13	75223750
chr13	72576391
chr13	75612172
chr13	73349452
chr13	66785835
chr13	82908892
chr13	77099139
chr13	79559404
chr13	80451960
chr13	83161830
chr13	82304241
chr13	83207339
chr13	83175905
chr13	83157716
chr13	76107430
chr13	80115777
chr13	80486601
chr13	79916672
chr13	79757408
chr13	78433244
chr13	77230481
chr13	82393296
chr13	80152123
chr13	77230650
chr13	85394896
chr13	82242605
chr13	79916674
chr13	78529158
chr13	85394904
chr13	78167684
chr13	78694190
chr13	82612002
chr13	79175810
chr13	78950554
chr13	79979905
chr13	79703861
chr13	77855783
chr13	81485816
chr13	82242600
chr13	81910890
chr13	83431040
chr13	91886322
chr13	91763605
chr13	91796983
chr13	89342604
chr13	94197624
chr13	94169696
chr13	94785521
chr13	94473457
chr13	86236713
chr13	92057274
chr13	93745998
chr13	85592795
chr13	93978473
chr13	92847484
chr13	92036595
chr13	89100436
chr13	87604069
chr13	92416283
chr13	91905824
chr13	93964400
chr13	89669587
chr13	86337463
chr13	86645380
chr13	92416289
chr13	91817694
chr13	93418548
chr13	86337467
chr13	91272785
chr13	92291298
chr13	93324615
chr13	88833449
chr13	90900661
chr13	100517028
chr13	98681983
chr13	98676476
chr13	98657386
chr13	98668616
chr13	100874825
chr13	98670828
chr13	98625397
chr13	98670236
chr13	98607296
chr13	98629493
chr13	98632748
chr13	98627214
chr13	98653350
chr13	98626403
chr13	98622000
chr13	98923544
chr13	98623948
chr13	98605482
chr13	98617103
chr13	98634193
chr13	97453870
chr13	98652178
chr13	96481431
chr13	98639150
chr13	103422897
chr13	103425087
chr13	103424983
chr13	103421451
chr13	103423359
chr13	103420041
chr13	103425006
chr13	98665087
chr13	96086202
chr13	98652834
chr13	98641423
chr13	101615225
chr13	97806580
chr13	103539727
chr13	97453869
chr13	102404286
chr13	98111140
chr13	99639325
chr13	98077673
chr13	98628374
chr13	103142144
chr13	97351926
chr13	100004265
chr13	98652835
chr13	101707510
chr13	98077679
chr13	101026387
chr13	99239380
chr13	99021074
chr13	102404290
chr13	95788930
chr13	101846017
chr13	97088008
chr13	102635427
chr13	102404276
chr13	96072643
chr13	100896586
chr13	100518574
chr13	98077670
chr13	98628678
chr13	99562821
chr13	104364406
chr13	112337721
chr13	110819435
chr13	112338258
chr13	110828986
chr13	105756942
chr13	111165876
chr13	106866864
chr13	104877364
chr13	104878129
chr13	110716800
chr13	111143629
chr13	112198357
chr13	112150603
chr13	107406227
chr13	111883477
chr13	111346373
chr13	112762693
chr13	108353144
chr13	110717185
chr13	108634780
chr13	111311285
chr13	108380181
chr13	107391204
chr13	105516499
chr13	111885019
chr13	108634785
chr13	104697057
chr13	111311293
chr13	109103884
chr13	112344388
chr13	111100609
chr13	111596607
chr13	112766244
chr13	112667495
chr13	111256362
chr13	111256363
chr13	111091136
chr13	104881083
chr13	104885660
chr13	111179198
chr13	104884766
chr13	112966204
chr13	114219628
chr13	113805746
chr13	113805747
chr13	113721720
chr13	114112240
chr13	115003829
chr13	113487068
chr13	114202539
chr13	114079572
chr13	113541917
chr13	113410092
chr13	114079576
chr13	112954643
chr13	114435607
chr13	114470815
chr13	114487020
chr13	113676531
chr13	113723568
chr13	113880657
chr13	113700258
chr13	114202538
chr13	114000578
chr13	114000581
chr13	113643350
chr13	114539785
chr13	113527472
chr13	113204861
chr14	22740308
chr14	21895602
chr14	21391474
chr14	21895605
chr14	21376939
chr14	20148399
chr14	27150894
chr14	25000686
chr14	19944890
chr14	19563772
chr14	22070521
chr14	24760373
chr14	19488974
chr14	20020071
chr14	19264217
chr14	23237546
chr14	26023715
chr14	28642246
chr14	28110131
chr14	19558671
chr14	24706126
chr14	20536513
chr14	19620153
chr14	19476476
chr14	25596585
chr14	25183080
chr14	19476488
chr14	26323228
chr14	20238149
chr14	25538803
chr14	27757182
chr14	23235815
chr14	22480551
chr14	19476467
chr14	26743468
chr14	19620157
chr14	26853708
chr14	26323229
chr14	25046840
chr14	20869821
chr14	19476492
chr14	24841680
chr14	24906514
chr14	23371258
chr14	21792755
chr14	25030609
chr14	19476468
chr14	25434039
chr14	21359754
chr14	21946969
chr14	26775306
chr14	24407544
chr14	26853712
chr14	19413099
chr14	19597094
chr14	35989443
chr14	29551693
chr14	29197745
chr14	36027760
chr14	29617423
chr14	29833295
chr14	30612356
chr14	29677936
chr14	31058218
chr14	29797070
chr14	31203081
chr14	29555139
chr14	29629118
chr14	34835232
chr14	29624820
chr14	35404717
chr14	29797586
chr14	29711805
chr14	31643770
chr14	32023451
chr14	35188892
chr14	34050787
chr14	29962805
chr14	34849320
chr14	29623657
chr14	36278054
chr14	37239746
chr14	36440157
chr14	37132047
chr14	34798167
chr14	29158387
chr14	31643764
chr14	29622294
chr14	33739918
chr14	35008319
chr14	33120377
chr14	29623651
chr14	29962810
chr14	32538657
chr14	30216485
chr14	31127188
chr14	37980099
chr14	36440164
chr14	37136463
chr14	33944393
chr14	29623653
chr14	34587179
chr14	36348655
chr14	37459734
chr14	30612354
chr14	31549999
chr14	29611055
chr14	38068712
chr14	30360511
chr14	32953986
chr14	44550253
chr14	44902738
chr14	43493928
chr14	39583533
chr14	42803392
chr14	45179313
chr14	42040126
chr14	44557590
chr14	44110500
chr14	45835322
chr14	39784010
chr14	40240510
chr14	46559664
chr14	42627314
chr14	44607405
chr14	39578130
chr14	44110513
chr14	39601192
chr14	43338711
chr14	42529946
chr14	42652096
chr14	45833141
chr14	42984892
chr14	43493932
chr14	40240511
chr14	43510533
chr14	44110516
chr14	42194023
chr14	45179312
chr14	42984898
chr14	39028439
chr14	39722440
chr14	39601190
chr14	42725834
chr14	52154257
chr14	48313343
chr14	54914899
chr14	47851934
chr14	52188106
chr14	55684527
chr14	54830387
chr14	51716461
chr14	47851936
chr14	55669091
chr14	47930884
chr14	56532235
chr14	54801946
chr14	48049871
chr14	55915884
chr14	51095238
chr14	48445027
chr14	51205124
chr14	49389142
chr14	49622224
chr14	55669102
chr14	54418419
chr14	49693662
chr14	54929426
chr14	55915890
chr14	50020033
chr14	55669106
chr14	49222234
chr14	50402901
chr14	54418520
chr14	54575600
chr14	55647889
chr14	48434465
chr14	53419610
chr14	51716458
chr14	56979637
chr14	54830418
chr14	55647892
chr14	48327276
chr14	65733814
chr14	61381274
chr14	60702262
chr14	57195362
chr14	60598336
chr14	58350083
chr14	63468077
chr14	67026090
chr14	59841700
chr14	67026093
chr14	66239573
chr14	58591259
chr14	57263003
chr14	57367506
chr14	58850878
chr14	66060294
chr14	60699779
chr14	59326291
chr14	61696907
chr14	65525172
chr14	61263953
chr14	60699788
chr14	64448452
chr14	57948225
chr14	64281003
chr14	66618741
chr14	63657548
chr14	65733812
chr14	66319022
chr14	60616655
chr14	60299082
chr14	57947541
chr14	60911232
chr14	59734219
chr14	64656733
chr14	64448456
chr14	60703334
chr14	64443404
chr14	61806564
chr14	68485323
chr14	71406293
chr14	68320394
chr14	74802816
chr14	74760958
chr14	68325473
chr14	73340635
chr14	72397544
chr14	75819031
chr14	70713962
chr14	74188133
chr14	69467704
chr14	72284563
chr14	67573482
chr14	73340445
chr14	71791986
chr14	70980723
chr14	68705018
chr14	71407543
chr14	73079393
chr14	72746807
chr14	69359939
chr14	68993855
chr14	75458433
chr14	71104034
chr14	69183244
chr14	67573471
chr14	69489754
chr14	73648490
chr14	76728295
chr14	67573465
chr14	70628466
chr14	67214342
chr14	69456809
chr14	73079390
chr14	69004487
chr14	73705228
chr14	68908094
chr14	68908101
chr14	68908141
chr14	75351883
chr14	68908132
chr14	68636492
chr14	83629459
chr14	80254394
chr14	80204208
chr14	86488103
chr14	85871807
chr14	81448951
chr14	77386197
chr14	85248415
chr14	80456199
chr14	85245511
chr14	80662565
chr14	80456204
chr14	83553573
chr14	82888770
chr14	81449118
chr14	85248423
chr14	77991593
chr14	84599501
chr14	85248410
chr14	77380996
chr14	80662571
chr14	80456218
chr14	82888758
chr14	84509079
chr14	77322917
chr14	85206425
chr14	77386188
chr14	82214298
chr14	84599509
chr14	85248413
chr14	80119250
chr14	81159871
chr14	86071026
chr14	81049673
chr14	84068741
chr14	83999677
chr14	93361484
chr14	93360789
chr14	87651409
chr14	87776721
chr14	90544366
chr14	94521528
chr14	92296406
chr14	86879609
chr14	95588225
chr14	87173529
chr14	87651557
chr14	91205990
chr14	90033867
chr14	90033868
chr14	93543129
chr14	87729474
chr14	94607533
chr14	92413744
chr14	89455354
chr14	90032567
chr14	95179108
chr14	87393183
chr14	90225094
chr14	90346916
chr14	95593158
chr14	94416080
chr14	93543127
chr14	95224045
chr14	94607524
chr14	94673321
chr14	94121873
chr14	90225099
chr14	90571997
chr14	92368630
chr14	90545226
chr14	90532120
chr14	87751724
chr14	95593159
chr14	101339777
chr14	97532345
chr14	102354369
chr14	102891431
chr14	96857794
chr14	103120796
chr14	101004366
chr14	104036198
chr14	103790531
chr14	96925383
chr14	102316049
chr14	101189464
chr14	99887159
chr14	98054142
chr14	96938945
chr14	101266967
chr14	100624891
chr14	104036202
chr14	100123167
chr14	98853452
chr14	102349736
chr14	99887160
chr14	100624895
chr14	104193238
chr14	100993400
chr14	99887164
chr14	95857637
chr14	99751387
chr14	98743020
chr14	99831249
chr14	96755874
chr14	102886820
chr14	101986938
chr14	101339781
chr14	103687724
chr14	103687722
chr14	103687726
chr14	102019191
chr14	98686941
chr14	105940019
chr14	106330474
chr14	106331658
chr14	106348973
chr14	106349737
chr14	106350681
chr14	106805236
chr14	106131782
chr14	106091982
chr14	106092152
chr14	106099191
chr14	106134806
chr14	106206700
chr14	106129875
chr14	106088651
chr14	106091504
chr14	106112575
chr14	106112618
chr14	106113281
chr14	106113367
chr14	106209119
chr14	106197608
chr14	106094782
chr14	106212273
chr14	106109126
chr14	106188859
chr14	106117211
chr14	105371629
chr14	106194940
chr14	106610235
chr14	106151778
chr14	106108269
chr14	106108271
chr14	106108289
chr14	106108281
chr14	106194335
chr14	106188045
chr14	106196984
chr14	106109468
chr14	106190934
chr14	106094719
chr14	106110914
chr14	106199267
chr14	106080997
chr14	106199579
chr14	106089174
chr14	106053430
chr14	106100236
chr14	106151777
chr14	106190908
chr14	106155632
chr14	105908943
chr14	106073714
chr14	106341468
chr14	106195255
chr14	106085890
chr14	106205022
chr14	106174518
chr14	106092383
chr14	106203840
chr14	106080993
chr14	106133706
chr14	106121727
chr14	106107681
chr14	106109528
chr14	106077507
chr14	106127786
chr14	106106878
chr14	106167239
chr14	106167295
chr14	106234623
chr14	106225946
chr14	105416223
chr14	106081437
chr14	106189715
chr14	106197438
chr14	106235133
chr14	106190907
chr14	106150791
chr14	106080954
chr14	106044518
chr14	106235134
chr14	106197436
chr14	106080933
chr14	106193484
chr14	106052933
chr14	106207725
chr14	106086877
chr14	106382390
chr14	105515212
chr14	106096604
chr14	106096815
chr14	106239219
chr14	106169622
chr14	105415361
chr14	106046969
chr14	107095153
chr14	107083283
chr14	106993939
chr14	106993933
chr14	106200601
chr14	105418235
chr14	105418357
chr14	105410417
chr14	106096262
chr14	106096236
chr14	106031212
chr14	106993935
chr14	106029666
chr14	106242767
chr14	106993938
chr14	107083286
chr14	106193062
chr14	105410435
chr14	105415333
chr14	106211029
chr14	106211784
chr14	107087229
chr14	106093742
chr14	106235244
chr14	106241700
chr14	106219094
chr14	106143457
chr14	106139243
chr14	106087874
chr14	106340513
chr14	106341805
chr14	106241999
chr14	106242041
chr14	106250353
chr14	106259853
chr14	106118606
chr14	106213336
chr14	106109421
chr14	106090697
chr14	106239868
chr14	106090699
chr14	106234315
chr14	106108280
chr14	106345681
chr14	106333521
chr14	106092335
chr14	106111282
chr14	106092401
chr14	106239077
chr14	106106139
chr14	106175857
chr14	106147291
chr14	106169056
chr14	106197754
chr14	106053740
chr14	106181705
chr14	106181043
chr14	105418359
chr14	106050828
chr14	106181044
chr14	106192543
chr14	106231220
chr14	106086425
chr14	104992604
chr14	104992616
chr14	106214467
chr14	106219994
chr14	106231009
chr14	106073227
chr14	106073515
chr14	106075338
chr14	106086202
chr14	106198919
chr14	106866512
chr14	107087223
chr14	106719904
chr14	105394194
chr14	104683724
chr14	104683720
chr14	106743788
chr14	106866513
chr14	105307065
chr14	104683721
chr14	105418355
chr14	106086422
chr14	106117058
chr14	106815636
chr14	107087447
chr14	106086224
chr14	106198456
chr14	106610233
chr14	106217509
chr14	106098013
chr14	106076987
chr14	106089849
chr14	106090846
chr14	106817408
chr14	106045171
chr14	106220855
chr14	106195711
chr14	106219737
chr14	106066075
chr14	104683722
chr14	106717888
chr14	105177410
chr14	106220934
chr14	106117232
chr14	106102091
chr14	106225945
chr14	105615477
chr14	106209368
chr14	106102092
chr14	105936388
chr14	106189626
chr14	105615471
chr14	106181648
chr14	105653808
chr14	106117226
chr14	105615474
chr14	106102090
chr14	106552773
chr14	106237499
chr14	106552839
chr14	106101984
chr14	106195200
chr14	106207721
chr14	106206846
chr14	106137344
chr14	106071545
chr14	106088463
chr14	106195648
chr14	106131615
chr14	106101982
chr14	106103773
chr14	106114658
chr14	106128720
chr14	106202812
chr14	106202813
chr14	106219445
chr14	106088236
chr14	106093655
chr14	106170671
chr14	106170722
chr14	106093811
chr14	106094076
chr14	106094086
chr14	106094160
chr14	106096348
chr14	106096443
chr14	106096981
chr14	106100400
chr14	106084047
chr14	106156564
chr14	106194763
chr14	106130503
chr14	106169422
chr14	106073161
chr14	106105058
chr14	106195719
chr14	106098420
chr14	106098400
chr14	106258781
chr14	106053975
chr14	106176517
chr14	106190403
chr14	106190738
chr14	106194814
chr14	106197682
chr14	106072673
chr14	106200003
chr14	106236143
chr14	106226827
chr14	106048226
chr14	106190163
chr14	106099830
chr14	106168153
chr14	106020295
chr14	106095244
chr14	106095318
chr14	106095292
chr14	106095504
chr14	106095373
chr14	106099483
chr14	106099918
chr14	106096896
chr14	106096898
chr14	106078444
chr14	106083296
chr14	106190912
chr14	105418234
chr14	106096782
chr14	106092471
chr14	106205205
chr14	106096904
chr14	106190169
chr14	106096599
chr14	106096759
chr14	106235767
chr14	106172906
chr14	106194749
chr14	106174628
chr14	106085627
chr14	106107521
chr14	106235766
chr14	106096901
chr14	106190441
chr14	105991804
chr14	106096757
chr14	106096900
chr14	106198257
chr14	106101512
chr14	105964594
chr14	106085458
chr14	106190206
chr14	106072171
chr14	106072316
chr14	106072044
chr14	106023189
chr14	106072470
chr14	106110137
chr14	106194461
chr14	106054568
chr14	106244915
chr14	106091329
chr14	106128725
chr14	106219891
chr15	20647279
chr15	26534912
chr15	20008883
chr15	27440253
chr15	23436647
chr15	24109176
chr15	23098424
chr15	30040560
chr15	30220962
chr15	20300930
chr15	20635696
chr15	20415242
chr15	20642511
chr15	20646689
chr15	20102467
chr15	23507331
chr15	23507332
chr15	29288485
chr15	25773477
chr15	24728047
chr15	20492683
chr15	29993072
chr15	20178184
chr15	23079295
chr15	28630917
chr15	23102462
chr15	26310337
chr15	20267926
chr15	25201169
chr15	23606995
chr15	29925560
chr15	20616305
chr15	22867837
chr15	21051151
chr15	28094447
chr15	23890014
chr15	23605758
chr15	25328658
chr15	23608827
chr15	28630919
chr15	20184863
chr15	25242248
chr15	21051149
chr15	30132045
chr15	22814707
chr15	23608829
chr15	29243792
chr15	21006393
chr15	22497395
chr15	23606993
chr15	22709308
chr15	22571835
chr15	27281084
chr15	20488634
chr15	20411435
chr15	27280976
chr15	26712209
chr15	20505538
chr15	21006438
chr15	26389523
chr15	28227210
chr15	27838725
chr15	33931763
chr15	34285224
chr15	34089516
chr15	35009036
chr15	33261341
chr15	35009035
chr15	39874195
chr15	30435604
chr15	32106208
chr15	35429164
chr15	39064499
chr15	33905591
chr15	33261343
chr15	38205754
chr15	35919429
chr15	35090502
chr15	37398693
chr15	40067056
chr15	36057800
chr15	32159455
chr15	32716918
chr15	35033177
chr15	39611886
chr15	31089893
chr15	34324553
chr15	36056857
chr15	31926437
chr15	33145602
chr15	31911636
chr15	38205760
chr15	33550804
chr15	35334699
chr15	37972206
chr15	31607497
chr15	35716402
chr15	30884125
chr15	39085412
chr15	36057804
chr15	35378940
chr15	35202496
chr15	38776836
chr15	31382973
chr15	36085877
chr15	34324556
chr15	35009037
chr15	31911652
chr15	33892578
chr15	32716916
chr15	31085447
chr15	30858466
chr15	35130708
chr15	37982349
chr15	32081222
chr15	35009038
chr15	38853327
chr15	34557766
chr15	33006108
chr15	30307127
chr15	34130168
chr15	44903285
chr15	45091518
chr15	46100439
chr15	40779125
chr15	42172429
chr15	48559861
chr15	40779126
chr15	46626575
chr15	50592632
chr15	41770714
chr15	47104584
chr15	50578516
chr15	45474066
chr15	43385588
chr15	43767366
chr15	40590001
chr15	50256531
chr15	46890053
chr15	47104587
chr15	43498457
chr15	41338412
chr15	47473818
chr15	44402391
chr15	51015337
chr15	44782272
chr15	44087760
chr15	41769624
chr15	45118362
chr15	49701044
chr15	41031076
chr15	50701513
chr15	47958448
chr15	43755320
chr15	44782269
chr15	45519163
chr15	49973908
chr15	43499001
chr15	46515472
chr15	43498458
chr15	42030550
chr15	40919095
chr15	40280753
chr15	49658863
chr15	49391488
chr15	46766738
chr15	42459506
chr15	50572952
chr15	45519169
chr15	50374572
chr15	45200041
chr15	50771953
chr15	44384305
chr15	42266312
chr15	45203813
chr15	47126714
chr15	50592633
chr15	48203676
chr15	48200210
chr15	42238918
chr15	55541810
chr15	56389356
chr15	54920495
chr15	57473465
chr15	52537735
chr15	59165432
chr15	55908919
chr15	54718170
chr15	52708518
chr15	52122723
chr15	56389359
chr15	57473472
chr15	52532198
chr15	54461598
chr15	51445643
chr15	56031455
chr15	51070391
chr15	53973749
chr15	52916442
chr15	52534373
chr15	53681951
chr15	52901279
chr15	58151837
chr15	54461603
chr15	57819262
chr15	52988556
chr15	59225513
chr15	57256668
chr15	59526445
chr15	59526448
chr15	57968595
chr15	55415341
chr15	55610877
chr15	55559269
chr15	52457382
chr15	54006170
chr15	63164027
chr15	69273756
chr15	63145413
chr15	65459703
chr15	60644050
chr15	63159316
chr15	67921733
chr15	65917906
chr15	61853421
chr15	69345737
chr15	62676873
chr15	64758926
chr15	64215763
chr15	65551580
chr15	63228958
chr15	62210050
chr15	60446924
chr15	66573697
chr15	60869120
chr15	64653104
chr15	66153387
chr15	63414031
chr15	62676878
chr15	65244595
chr15	63228967
chr15	60337194
chr15	69390435
chr15	62804924
chr15	63346707
chr15	60728184
chr15	62676864
chr15	60869126
chr15	64412908
chr15	64999683
chr15	62389328
chr15	66189728
chr15	67719721
chr15	67533736
chr15	64467876
chr15	67378115
chr15	61264879
chr15	68549692
chr15	65286792
chr15	62515944
chr15	64803304
chr15	63897893
chr15	60712350
chr15	63168261
chr15	63147463
chr15	63628922
chr15	63162401
chr15	63162566
chr15	64185810
chr15	77910873
chr15	74365264
chr15	70021141
chr15	76126708
chr15	79027857
chr15	69988015
chr15	75561290
chr15	76462041
chr15	78394902
chr15	77441685
chr15	80056723
chr15	74757357
chr15	77067363
chr15	77910973
chr15	79669120
chr15	76795417
chr15	77910966
chr15	74998385
chr15	80048186
chr15	73009706
chr15	78760210
chr15	69737726
chr15	70057092
chr15	74500874
chr15	72872817
chr15	71990655
chr15	78708035
chr15	76795428
chr15	70057100
chr15	77910971
chr15	77472093
chr15	79642411
chr15	69808457
chr15	71152162
chr15	76462044
chr15	77441694
chr15	73063626
chr15	76795433
chr15	74560697
chr15	79900825
chr15	76634760
chr15	78760205
chr15	76496335
chr15	78194156
chr15	73719228
chr15	77910972
chr15	74514753
chr15	74514752
chr15	79807205
chr15	73920570
chr15	79137006
chr15	73017200
chr15	70367361
chr15	79178754
chr15	75647786
chr15	83228707
chr15	83568708
chr15	86822880
chr15	87708775
chr15	83487180
chr15	82808254
chr15	86287031
chr15	80851674
chr15	87261368
chr15	87468408
chr15	82917624
chr15	87468404
chr15	89398825
chr15	82545384
chr15	86916242
chr15	83673986
chr15	89391810
chr15	85168416
chr15	81363721
chr15	84175143
chr15	86658632
chr15	84502646
chr15	86891460
chr15	87992085
chr15	81507348
chr15	85830672
chr15	87110342
chr15	86174063
chr15	87849723
chr15	85205462
chr15	81379072
chr15	86916237
chr15	84088593
chr15	84320154
chr15	86358746
chr15	86992082
chr15	85830671
chr15	84040646
chr15	83569716
chr15	84492016
chr15	91749271
chr15	98134222
chr15	91838342
chr15	92709278
chr15	94258263
chr15	96955417
chr15	91241070
chr15	97408368
chr15	96632813
chr15	94718924
chr15	96387353
chr15	90350937
chr15	93440934
chr15	95070021
chr15	96092183
chr15	93342516
chr15	92426833
chr15	90293392
chr15	91805488
chr15	98349743
chr15	98547092
chr15	94069910
chr15	96548831
chr15	95758878
chr15	94085870
chr15	96552538
chr15	95088648
chr15	95881668
chr15	90169200
chr15	98900069
chr15	100514622
chr15	101693043
chr15	101429286
chr15	102306774
chr15	101076003
chr15	102322222
chr15	98996630
chr15	100649486
chr15	99807890
chr15	99029197
chr15	99835729
chr15	102322226
chr15	101917824
chr15	100892745
chr15	101158316
chr15	101158327
chr15	101016961
chr15	101098151
chr15	100072165
chr15	98835534
chr15	102322229
chr15	101158323
chr15	100649482
chr15	102294669
chr15	102297608
chr16	849148
chr16	413939
chr16	4254407
chr16	5405267
chr16	3779777
chr16	1142998
chr16	1825855
chr16	61730
chr16	2214387
chr16	878919
chr16	2454375
chr16	897028
chr16	4841175
chr16	2223848
chr16	6782830
chr16	896567
chr16	6491409
chr16	2373792
chr16	6491426
chr16	105394
chr16	2373799
chr16	6437699
chr16	277111
chr16	896563
chr16	4322637
chr16	2373794
chr16	726579
chr16	6425304
chr16	4751242
chr16	2373801
chr16	6491414
chr16	2740525
chr16	81984
chr16	3059496
chr16	3675634
chr16	2325275
chr16	1394683
chr16	6425310
chr16	2373796
chr16	5973305
chr16	6491419
chr16	105391
chr16	3587361
chr16	1094968
chr16	10800886
chr16	10800994
chr16	7047745
chr16	10023039
chr16	8117588
chr16	10311191
chr16	12415206
chr16	12297174
chr16	10566365
chr16	11561475
chr16	11825740
chr16	12297173
chr16	10278823
chr16	8589092
chr16	9987324
chr16	9353335
chr16	7272949
chr16	7778328
chr16	12933372
chr16	8342632
chr16	11857404
chr16	12662537
chr16	10470790
chr16	8046228
chr16	7454722
chr16	11857407
chr16	10470796
chr16	12210903
chr16	8434174
chr16	7840912
chr16	10688232
chr16	16368159
chr16	15902577
chr16	17357134
chr16	20588746
chr16	21262418
chr16	13076091
chr16	15122937
chr16	13076092
chr16	20588745
chr16	22545276
chr16	15132364
chr16	21558747
chr16	20696794
chr16	18215018
chr16	22018108
chr16	23528754
chr16	21262414
chr16	23208675
chr16	21232737
chr16	19910648
chr16	22116856
chr16	23532114
chr16	22138461
chr16	23925698
chr16	23752623
chr16	14460893
chr16	16196612
chr16	15303368
chr16	18214988
chr16	21968988
chr16	20752811
chr16	21558750
chr16	16244928
chr16	21152470
chr16	17357031
chr16	22017630
chr16	20166745
chr16	14703725
chr16	23693352
chr16	14760300
chr16	20225785
chr16	15905670
chr16	20752807
chr16	14477174
chr16	20752815
chr16	15673527
chr16	23528751
chr16	15021911
chr16	14189627
chr16	19760221
chr16	22486638
chr16	22138455
chr16	22905867
chr16	13333550
chr16	14131466
chr16	22640718
chr16	15322924
chr16	16465395
chr16	19528986
chr16	28417281
chr16	32439202
chr16	33974789
chr16	46397034
chr16	33975556
chr16	33975553
chr16	25719800
chr16	29310290
chr16	46417621
chr16	33868847
chr16	33868867
chr16	46500077
chr16	33868845
chr16	46423037
chr16	46424120
chr16	33739000
chr16	25097975
chr16	31584700
chr16	31565303
chr16	33312536
chr16	31152858
chr16	33974673
chr16	46426672
chr16	46417791
chr16	33974869
chr16	33975559
chr16	33868850
chr16	33868835
chr16	28354353
chr16	33974775
chr16	24574720
chr16	33974783
chr16	33974676
chr16	33975568
chr16	30041770
chr16	33888000
chr16	33738999
chr16	46406755
chr16	46399685
chr16	46405804
chr16	33868843
chr16	33900031
chr16	46412675
chr16	46422892
chr16	32442123
chr16	30136086
chr16	33900029
chr16	33868833
chr16	46435756
chr16	28452546
chr16	46396338
chr16	46422299
chr16	32427541
chr16	46416781
chr16	46399699
chr16	46394357
chr16	46397016
chr16	46416410
chr16	46394361
chr16	27626599
chr16	33867228
chr16	30160451
chr16	46419958
chr16	32442121
chr16	46419991
chr16	32357619
chr16	46422938
chr16	46435577
chr16	46422920
chr16	27842650
chr16	33380010
chr16	33865162
chr16	46861172
chr16	26288144
chr16	29295540
chr16	46435886
chr16	29039930
chr16	24185955
chr16	46418131
chr16	28237846
chr16	29185779
chr16	46419959
chr16	46435847
chr16	26288149
chr16	30860783
chr16	46435754
chr16	33600700
chr16	46434011
chr16	29057418
chr16	46420073
chr16	46422931
chr16	46417637
chr16	46426788
chr16	46500078
chr16	34902155
chr16	31956442
chr16	34498363
chr16	33635198
chr16	46420074
chr16	46425891
chr16	24597332
chr16	30136090
chr16	31220943
chr16	46500079
chr16	26973757
chr16	46426497
chr16	25407345
chr16	34505412
chr16	46424701
chr16	46422935
chr16	28890506
chr16	46426792
chr16	25105736
chr16	25189231
