10	112158850
10	112158867
10	108072938
10	114019405
10	108309949
10	115035035
10	114711293
10	107538966
10	111007245
10	108347061
10	109610120
10	110534992
10	106939750
10	108397906
10	112700669
10	124002410
10	124376893
10	118951488
10	123313014
10	118897607
10	119488590
10	120809529
10	118743206
10	118743202
10	118743198
10	123199195
10	117696207
10	117294100
10	120889443
10	124248558
10	120809526
10	123480514
10	124350884
10	117432811
10	115398100
10	122187571
10	120233938
10	118650984
10	120889448
10	121231430
10	123039886
10	124248560
10	118069248
10	124376633
10	118728196
10	121442618
10	123478348
10	120301557
10	120909340
10	120632307
10	117696202
10	119168235
10	122845327
10	121864951
10	120889451
10	116935917
10	120169505
10	124406547
10	116111683
10	118897595
10	130262890
10	130262917
10	130262847
10	133143251
10	130355128
10	132975167
10	129635352
10	128826340
10	131472290
10	130056552
10	125211805
10	131165951
10	132150131
10	130273592
10	126655183
10	126311910
10	130550770
10	130056557
10	125770525
10	132450895
10	128361367
10	124978480
10	130573962
10	129282301
10	132000803
10	130207596
10	127459181
10	131133861
10	125144952
10	128888484
10	126373760
10	129614826
10	125257980
10	127846782
10	126287072
10	127580415
10	133135415
10	133138818
10	134965057
10	134965065
10	135202333
10	135491083
10	134449931
10	134451411
10	134842169
10	134517832
10	135491028
10	133460191
10	134004667
10	134178348
10	134188783
10	133891159
10	134065240
10	135097196
10	135490952
10	133891162
10	133738451
10	135490953
10	134065241
10	133208646
10	135421415
10	134623868
10	134798211
10	135491012
10	135491034
10	134318991
10	133256630
10	133198579
11	1151445
11	7335587
11	2459042
11	1565067
11	1581504
11	1588019
11	3793081
11	4678936
11	1619546
11	3640872
11	1623288
11	1522135
11	7457855
11	4604511
11	1283500
11	624682
11	1480499
11	4254740
11	7522276
11	541639
11	1662313
11	702983
11	1268931
11	4346450
11	6152640
11	1415611
11	532865
11	489672
11	1480494
11	1017869
11	7812748
11	6493220
11	1612441
11	1092804
11	2055768
11	5396808
11	1651088
11	2224716
11	5017107
11	2224709
11	1415613
11	5250520
11	6242055
11	397066
11	609461
11	1480502
11	1017870
11	3210409
11	6493224
11	1612445
11	3196794
11	1029370
11	2483458
11	2224712
11	532862
11	3050630
11	1019371
11	1019422
11	3794212
11	1480496
11	6493228
11	6664353
11	519276
11	1017892
11	1017893
11	2937801
11	3919669
11	459069
11	1017883
11	14181174
11	9470393
11	9727205
11	10044243
11	9214354
11	9727220
11	16776059
11	15444594
11	13529661
11	8118107
11	15349805
11	17302674
11	9444495
11	17353223
11	9335126
11	17479891
11	15878707
11	9627783
11	15444612
11	17302594
11	15444601
11	8790956
11	16352467
11	16362536
11	9005756
11	9668361
11	13897849
11	13529657
11	9627786
11	15444604
11	13144303
11	15405076
11	17353211
11	16964464
11	9392603
11	12348420
11	17479885
11	14716921
11	10924493
11	8198044
11	10302343
11	10924051
11	17805183
11	18108862
11	21740700
11	18655668
11	25615317
11	24411449
11	23166913
11	19791602
11	25615322
11	18548356
11	22311044
11	24632617
11	22355124
11	18327171
11	25296852
11	17821201
11	18509797
11	22667391
11	17885357
11	33780686
11	33983840
11	27632439
11	30780767
11	32627541
11	26371843
11	32408497
11	30839774
11	30032253
11	28191081
11	27961891
11	33094256
11	34020025
11	31816688
11	28285348
11	32848815
11	26163595
11	33420218
11	27550806
11	28762226
11	30542799
11	26765403
11	28285354
11	27263980
11	28363801
11	26163600
11	27550809
11	32314139
11	30032256
11	26301365
11	33089445
11	27625355
11	26163585
11	28648588
11	26952102
11	30546964
11	32486467
11	30542811
11	36072771
11	28285360
11	34356695
11	33963119
11	32008105
11	27135488
11	35270261
11	35270259
11	33953136
11	32550594
11	39512550
11	41369634
11	41202782
11	39601993
11	39710094
11	39455032
11	41542180
11	38692571
11	41542214
11	36145385
11	40612055
11	44040359
11	42109455
11	42437110
11	41542177
11	44098959
11	41542202
11	36483770
11	36670889
11	40262194
11	40612035
11	39813633
11	42010401
11	37198427
11	41542208
11	40633552
11	43431384
11	42437106
11	43967418
11	40612045
11	43125240
11	56468560
11	56468561
11	48888216
11	51584835
11	51583688
11	50606845
11	47259814
11	55346564
11	51407266
11	56158904
11	51313079
11	55169272
11	51259878
11	51585713
11	46119020
11	45123182
11	50155213
11	50769350
11	55110826
11	50769391
11	51591340
11	49056128
11	46605140
11	51585213
11	56143699
11	48814202
11	49471674
11	48190390
11	49056125
11	45521909
11	46604947
11	47814463
11	47025731
11	50155048
11	47356644
11	46604992
11	55232557
11	56143449
11	55514320
11	47383154
11	45521918
11	55031820
11	49535323
11	51409852
11	46884193
11	50155070
11	48881500
11	47187073
11	51376031
11	55516691
11	51144690
11	51570265
11	51580508
11	51591305
11	51581631
11	46003888
11	50588400
11	60973275
11	60973278
11	61105352
11	61251091
11	63996736
11	61196523
11	66190082
11	61588924
11	60778730
11	63369757
11	62601937
11	66396572
11	63405059
11	61688495
11	63534209
11	59857661
11	58907659
11	57420281
11	57377237
11	62453978
11	57080670
11	64427749
11	66454346
11	63427091
11	57995521
11	61161357
11	64116852
11	61210238
11	64602752
11	57377241
11	61465154
11	63280394
11	60778727
11	64001585
11	67232387
11	61814745
11	62491769
11	65147511
11	64984192
11	61579427
11	61620274
11	61389172
11	61631690
11	73851035
11	69868830
11	69871289
11	72146859
11	70274979
11	69656282
11	69081581
11	75888125
11	68291295
11	67690038
11	73768533
11	68207636
11	70279871
11	76926837
11	68836427
11	69868487
11	73693644
11	68646357
11	73776599
11	69798787
11	68216429
11	73776718
11	73430286
11	70241301
11	67852295
11	71719457
11	70170778
11	76374135
11	71121520
11	68291293
11	73776754
11	71701932
11	71587089
11	68207637
11	76800946
11	73291162
11	69866807
11	69872754
11	81038341
11	85593845
11	78857695
11	82952021
11	81662057
11	85719994
11	77257812
11	77310281
11	83299432
11	85679354
11	77434605
11	83212330
11	77415377
11	83957597
11	77577888
11	85679363
11	82841632
11	82478128
11	82841652
11	85203741
11	84779223
11	77047871
11	85593842
11	80688402
11	82952018
11	82198920
11	82841656
11	85089564
11	80364768
11	90419721
11	92332606
11	92136970
11	95087850
11	93024459
11	92458638
11	92321329
11	95368135
11	94629681
11	94888971
11	87503993
11	87503869
11	92248463
11	89454307
11	91206214
11	93528355
11	95507614
11	90667913
11	91479590
11	94597337
11	94888965
11	91206219
11	94181294
11	90256735
11	95359648
11	89051671
11	91206209
11	93422777
11	90353677
11	93027458
11	98213817
11	96905623
11	101786028
11	96904144
11	100824615
11	102616467
11	98156292
11	98731166
11	102761043
11	103575844
11	100145258
11	103016296
11	97772367
11	96956452
11	97042639
11	98814639
11	101332315
11	98540099
11	99145295
11	113452919
11	110802000
11	108488757
11	113566695
11	110228473
11	114591987
11	108114752
11	113639324
11	114452763
11	105059056
11	109562134
11	107285496
11	113885627
11	108096872
11	110974796
11	110838115
11	106656954
11	113269539
11	106230081
11	106236687
11	109194936
11	108465047
11	111060121
11	113111600
11	112053732
11	111741105
11	111305308
11	110974804
11	114593495
11	114408810
11	110838121
11	112454761
11	108250135
11	106825292
11	108465051
11	108481539
11	110692583
11	111618486
11	113885614
11	110937933
11	109198829
11	114604110
11	111741104
11	108465039
11	104819548
11	113591044
11	108114749
11	110449222
11	117847828
11	120779163
11	121742866
11	118968774
11	114806361
11	123552692
11	122536204
11	116654203
11	124013266
11	123810763
11	117059974
11	119955246
11	123103085
11	118923808
11	120351932
11	118123558
11	120099896
11	115710233
11	120732562
11	115127760
11	117094986
11	120099898
11	119955245
11	114679792
11	117094983
11	116612793
11	123595969
11	122870027
11	121665513
11	123566007
11	116374972
11	126095994
11	126095995
11	133161811
11	132901833
11	126146290
11	129800881
11	126571947
11	127007211
11	131516095
11	124747317
11	126368170
11	127209191
11	125253849
11	131238844
11	126981393
11	131233944
11	126146291
11	131238855
11	128496048
11	124361885
11	132893661
11	126494241
11	129902983
11	125703163
11	124747314
11	125362023
11	126981387
11	131238862
11	127714221
11	132600876
11	131051995
11	133528942
11	133532372
11	133541783
11	133558281
11	134855832
11	134911341
11	134174812
11	134844763
11	134154629
11	133997976
11	134131103
11	134619861
11	133523968
12	622293
12	1205521
12	3743906
12	1222750
12	3379074
12	420070
12	6054155
12	4488384
12	5407268
12	971102
12	1937996
12	3760319
12	5423348
12	756625
12	1690450
12	4716598
12	5759544
12	3152588
12	1272883
12	274711
12	5407272
12	4490136
12	2127736
12	6516841
12	5423358
12	5749698
12	6054162
12	5244893
12	1272893
12	1536546
12	5423343
12	6054145
12	1690449
12	5541403
12	483416
12	814357
12	877164
12	5423377
12	4716596
12	5458509
12	756624
12	1778866
12	6747218
12	6275738
12	7002478
12	7002479
12	7059185
12	7059189
12	7059190
12	7059194
12	7108301
12	7108307
12	7342497
12	7711708
12	7860646
12	7884582
12	7899421
12	7899429
12	7968794
12	7968795
12	7990278
12	8089316
12	8300075
12	8300079
12	8745754
12	8853669
12	11420454
12	11461520
12	15167426
12	15161355
12	15161578
12	15163084
12	12822872
12	13378015
12	11506582
12	12112368
12	10571716
12	11420458
12	11035274
12	13299056
12	17386516
12	15400189
12	16640209
12	14797314
12	15970500
12	13894500
12	11256436
12	15087550
12	10791742
12	15400192
12	14970295
12	11288156
12	15171958
12	15137894
12	15182221
12	15150881
12	15139003
12	11781583
12	15182310
12	9213233
12	9213254
12	9246951
12	9254235
12	9441057
12	9441058
12	9573791
12	9900013
12	10076735
12	24231482
12	22808536
12	27542755
12	25551011
12	19378143
12	19376412
12	20750439
12	27232525
12	24333438
12	19125986
12	20212600
12	18290596
12	27251768
12	18626221
12	18846758
12	23997403
12	25656146
12	18868605
12	18290603
12	21989711
12	27013699
12	24451009
12	27542743
12	27084415
12	18626227
12	23997408
12	19331761
12	21989702
12	22004797
12	21657105
12	23216877
12	21939328
12	21395845
12	27338008
12	21211380
12	21692167
12	38017411
12	29726408
12	34710036
12	27869255
12	38017407
12	33088388
12	32527158
12	38160782
12	31112377
12	28181545
12	30069026
12	32671425
12	29261480
12	29411299
12	34150251
12	30069002
12	34302350
12	34150255
12	28003764
12	28096476
12	30069011
12	31839942
12	31659214
12	31255280
12	34710031
12	34710019
12	34848606
12	31251319
12	38014938
12	30397379
12	47264834
12	45248467
12	43250514
12	41948508
12	41956510
12	43297368
12	44743924
12	47702855
12	39847055
12	45348637
12	40013040
12	45692645
12	45002916
12	45169795
12	42973575
12	42572334
12	40593905
12	43826291
12	45348633
12	38692032
12	47052745
12	45002920
12	44332819
12	40593913
12	47121850
12	42973578
12	45057083
12	40972563
12	44898845
12	43964923
12	44770581
12	42572325
12	40593902
12	43525626
12	42222684
12	43569596
12	42163432
12	41942000
12	53207583
12	48793418
12	57975614
12	56597804
12	49446101
12	55642210
12	52866111
12	58131136
12	49435824
12	52866107
12	52865839
12	52865838
12	52843779
12	53858842
12	54927358
12	55518816
12	52843783
12	49196921
12	47805616
12	51306527
12	48914503
12	52683203
12	49357540
12	56999995
12	52682901
12	56540723
12	57423978
12	52320903
12	56052461
12	55753041
12	52683206
12	56332675
12	50750240
12	54077616
12	48144280
12	57894044
12	52688792
12	57139214
12	48914460
12	52443452
12	56917153
12	53497822
12	52682902
12	52702411
12	57139224
12	52863044
12	48144276
12	52097026
12	52683210
12	50794768
12	50746022
12	48861671
12	63144175
12	66464864
12	59183764
12	60092419
12	60224320
12	59305318
12	66227473
12	59238704
12	66772754
12	66451464
12	63297394
12	68092978
12	68238526
12	59425396
12	66688097
12	66885436
12	67417682
12	59066351
12	66571021
12	63297398
12	66772741
12	63053400
12	67110941
12	61355388
12	66451465
12	65231772
12	58477177
12	66227478
12	68278474
12	65649198
12	67683620
12	62958703
12	68021898
12	62140802
12	65725242
12	61723903
12	66885432
12	58557085
12	66451463
12	67683622
12	61355399
12	66451466
12	63132371
12	63568414
12	63191935
12	65957300
12	67310334
12	67683627
12	72755791
12	72755792
12	69500792
12	78066907
12	70700574
12	68543012
12	73498538
12	76964192
12	72769290
12	78159673
12	69696622
12	75971510
12	71732217
12	73066291
12	77578976
12	75706723
12	76482121
12	77186443
12	75605780
12	75500454
12	72234867
12	76192949
12	76964198
12	72438456
12	70499890
12	77410056
12	75971516
12	69258230
12	73705679
12	75783991
12	78159659
12	76348615
12	71301632
12	72531531
12	72910556
12	78155360
12	68405953
12	77309227
12	71065149
12	69174852
12	72739807
12	78072111
12	78817038
12	84978260
12	87508301
12	85471271
12	85471265
12	85923228
12	86214921
12	80214443
12	86587434
12	85293111
12	83992102
12	81311182
12	84686286
12	82381580
12	82103235
12	78315534
12	82187180
12	83659423
12	88361841
12	82518900
12	82187185
12	82902857
12	86550324
12	88252891
12	80466762
12	82381594
12	96233490
12	95560487
12	95867972
12	88553930
12	95297926
12	95228179
12	89050439
12	93468371
12	95396362
12	88916856
12	92124951
12	92829384
12	88918367
12	92019266
12	88916851
12	91624008
12	95812976
12	92475236
12	97650242
12	94109535
12	95622788
12	95106514
12	94305822
12	95679239
12	94325544
12	95812979
12	88553931
12	94381231
12	88996929
12	96593842
12	91639331
12	94325548
12	98326348
12	94658972
12	97693679
12	107174338
12	107804483
12	107272610
12	104032033
12	103829793
12	108475262
12	108475263
12	101467657
12	104881057
12	102009672
12	107444783
12	103830541
12	108450079
12	104515109
12	102480887
12	103154321
12	102224463
12	106200471
12	104881038
12	107444778
12	99360199
12	102009679
12	98768399
12	99545321
12	107512992
12	104881051
12	107022364
12	104054615
12	102009667
12	104032031
12	103687450
12	106169007
12	101448923
12	106569206
12	106354109
12	109834614
12	110352121
12	116378272
12	112871769
12	116364335
12	116596866
12	114352870
12	113294988
12	116924748
12	112896019
12	118779834
12	115035939
12	110232153
12	113335249
12	108771873
12	117158640
12	113604530
12	116730964
12	109499736
12	114008471
12	112524315
12	116492792
12	109195504
12	111743859
12	111311835
12	108943074
12	115456138
12	110618622
12	115035943
12	116666885
12	117720594
12	117242833
12	113857077
12	110614412
12	118325068
12	118114453
12	109499741
12	113820633
12	116432287
12	108949566
12	118325073
12	116492798
12	112524312
12	110404469
12	113259223
12	115313258
12	111717218
12	116366080
12	121500914
12	124237729
12	120879948
12	126267837
12	124785323
12	124785320
12	120879947
12	127568395
12	126797039
12	123253712
12	121969292
12	122812697
12	123848570
12	122206048
12	123953777
12	124989956
12	122377467
12	123860002
12	120072433
12	126068415
12	125045834
12	125749853
12	119821399
12	124498953
12	119546833
12	121017553
12	126711900
12	119824881
12	120912399
12	123860009
12	120074956
12	128021855
12	119654085
12	122690788
12	121454308
12	123859998
12	120208518
12	122365209
12	123340913
12	120384621
12	124454710
12	122812699
12	123953771
12	121964937
12	123730186
12	127997298
12	122812693
12	126797038
12	133304173
12	133141371
12	133141384
12	133141396
12	133141397
12	133141288
12	133141182
12	130481889
12	133122815
12	133281065
12	133400423
12	133148634
12	129241615
12	133368539
12	133399234
12	133398263
12	128235248
12	128475169
12	129038869
12	129356634
12	129186982
12	128726353
12	132144297
12	133434072
12	130385938
12	129575232
12	130595237
12	132422230
12	133141262
12	133685162
12	129957146
12	132831433
12	130385941
12	129038872
12	133040743
12	133141333
12	132502638
12	128535662
12	133705492
12	128726352
12	133373339
12	133141263
12	133040762
12	128475165
12	131113495
12	133040746
12	129335225
12	129038865
12	132137845
12	133261158
12	133227428
12	131655295
13	20000070
13	25671786
13	25671607
13	25671608
13	26341010
13	25328331
13	19412166
13	20038481
13	24890354
13	25283426
13	20024611
13	26536183
13	22373535
13	21797734
13	22677670
13	21805368
13	23675739
13	23591738
13	26936113
13	25322876
13	19997123
13	20241666
13	19382169
13	26536188
13	19713677
13	23689354
13	23666562
13	25830773
13	24326605
13	21522535
13	23231562
13	22809046
13	23591745
13	20024609
13	22373524
13	25283422
13	26027275
13	20841153
13	23520659
13	24346468
13	23256826
13	23648505
13	23259248
13	20746699
13	25322725
13	20006536
13	25670988
13	26395536
13	25671015
13	25671667
13	20006551
13	21844171
13	26404222
13	25329874
13	25330022
13	24515895
13	25319800
13	25328680
13	25421491
13	25319122
13	25327320
13	20006535
13	29856863
13	30083239
13	32372368
13	32350620
13	31484219
13	29861862
13	33836227
13	27836556
13	30043153
13	27423755
13	27602404
13	32574445
13	34770734
13	29088014
13	34111837
13	32631315
13	30530955
13	30962822
13	35487629
13	27770818
13	31586133
13	34634571
13	27097346
13	34770737
13	32574415
13	30091950
13	33989564
13	33155149
13	32574446
13	28749816
13	30775679
13	35487630
13	31555777
13	32370153
13	29088010
13	33178348
13	30835024
13	27667725
13	32631308
13	35135401
13	33989568
13	27770811
13	32574473
13	33989578
13	34712786
13	35415472
13	33378719
13	32315493
13	33805886
13	36297280
13	36379289
13	43719198
13	45334030
13	41513460
13	45720639
13	39952455
13	42734178
13	45130379
13	36647642
13	38006928
13	39013217
13	45543678
13	39396253
13	38181795
13	41175185
13	39549967
13	41839990
13	45641007
13	41008585
13	45862610
13	42301257
13	45543680
13	44411617
13	45523879
13	41231799
13	39297391
13	45641012
13	43163184
13	36988576
13	40838570
13	42969618
13	40525560
13	44286974
13	44286975
13	39512613
13	45684048
13	48699740
13	48699728
13	53843238
13	47735052
13	51600640
13	48452768
13	54532242
13	53756589
13	47398998
13	49909230
13	49063727
13	50997942
13	52057234
13	51050372
13	55829506
13	51561028
13	46946428
13	47526611
13	46421592
13	50997932
13	54555589
13	51397423
13	55352976
13	50997947
13	48811254
13	48657275
13	52214382
13	50721805
13	52410567
13	51181539
13	47483898
13	54419545
13	53477219
13	50589373
13	53705364
13	54555593
13	50997937
13	50637855
13	52228927
13	62396794
13	62318354
13	62861213
13	58354680
13	66227857
13	59571508
13	56573365
13	63377423
13	56724980
13	59546693
13	63468854
13	58431935
13	63377429
13	62295200
13	58918752
13	56724987
13	57687627
13	58337975
13	63468841
13	63703805
13	59102822
13	66145649
13	63745705
13	61152448
13	62051087
13	63377417
13	59571507
13	62295204
13	64306524
13	58431996
13	61901734
13	56724977
13	56724991
13	59967511
13	62636564
13	66145654
13	63468851
13	59983680
13	60092637
13	72579393
13	74029703
13	72733360
13	66504661
13	74029702
13	75554943
13	74029701
13	74748270
13	72837011
13	73349455
13	69396924
13	70433572
13	69816831
13	70727817
13	75177233
13	74981124
13	74576824
13	66883041
13	75612161
13	70215611
13	69017867
13	69638407
13	67432429
13	69114726
13	68234503
13	70212336
13	75177224
13	70045042
13	70727827
13	75612169
13	70727810
13	71289537
13	69638413
13	66956661
13	74096503
13	75223750
13	72576391
13	75612172
13	73349452
13	66785835
13	82908892
13	77099139
13	79559404
13	80451960
13	83161830
13	82304241
13	83207339
13	83175905
13	83157716
13	76107430
13	80115777
13	80486601
13	79916672
13	79757408
13	78433244
13	77230481
13	82393296
13	80152123
13	77230650
13	85394896
13	82242605
13	79916674
13	78529158
13	85394904
13	78167684
13	78694190
13	82612002
13	79175810
13	78950554
13	79979905
13	79703861
13	77855783
13	81485816
13	82242600
13	81910890
13	83431040
13	91886322
13	91763605
13	91796983
13	89342604
13	94197624
13	94169696
13	94785521
13	94473457
13	86236713
13	92057274
13	93745998
13	85592795
13	93978473
13	92847484
13	92036595
13	89100436
13	87604069
13	92416283
13	91905824
13	93964400
13	89669587
13	86337463
13	86645380
13	92416289
13	91817694
13	93418548
13	86337467
13	91272785
13	92291298
13	93324615
13	88833449
13	90900661
13	100517028
13	98681983
13	98676476
13	98657386
13	98668616
13	100874825
13	98670828
13	98625397
13	98670236
13	98607296
13	98629493
13	98632748
13	98627214
13	98653350
13	98626403
13	98622000
13	98923544
13	98623948
13	98605482
13	98617103
13	98634193
13	97453870
13	98652178
13	96481431
13	98639150
13	103422897
13	103425087
13	103424983
13	103421451
13	103423359
13	103420041
13	103425006
13	98665087
13	96086202
13	98652834
13	98641423
13	101615225
13	97806580
13	103539727
13	97453869
13	102404286
13	98111140
13	99639325
13	98077673
13	98628374
13	103142144
13	97351926
13	100004265
13	98652835
13	101707510
13	98077679
13	101026387
13	99239380
13	99021074
13	102404290
13	95788930
13	101846017
13	97088008
13	102635427
13	102404276
13	96072643
13	100896586
13	100518574
13	98077670
13	98628678
13	99562821
13	104364406
13	112337721
13	110819435
13	112338258
13	110828986
13	105756942
13	111165876
13	106866864
13	104877364
13	104878129
13	110716800
13	111143629
13	112198357
13	112150603
13	107406227
13	111883477
13	111346373
13	112762693
13	108353144
13	110717185
13	108634780
13	111311285
13	108380181
13	107391204
13	105516499
13	111885019
13	108634785
13	104697057
13	111311293
13	109103884
13	112344388
13	111100609
13	111596607
13	112766244
13	112667495
13	111256362
13	111256363
13	111091136
13	104881083
13	104885660
13	111179198
13	104884766
13	112966204
13	114219628
13	113805746
13	113805747
13	113721720
13	114112240
13	115003829
13	113487068
13	114202539
13	114079572
13	113541917
13	113410092
13	114079576
13	112954643
13	114435607
13	114470815
13	114487020
13	113676531
13	113723568
13	113880657
13	113700258
13	114202538
13	114000578
13	114000581
13	113643350
13	114539785
13	113527472
13	113204861
14	22740308
14	21895602
14	21391474
14	21895605
14	21376939
14	20148399
14	27150894
14	25000686
14	19944890
14	19563772
14	22070521
14	24760373
14	19488974
14	20020071
14	19264217
14	23237546
14	26023715
14	28642246
14	28110131
14	19558671
14	24706126
14	20536513
14	19620153
14	19476476
14	25596585
14	25183080
14	19476488
14	26323228
14	20238149
14	25538803
14	27757182
14	23235815
14	22480551
14	19476467
14	26743468
14	19620157
14	26853708
14	26323229
14	25046840
14	20869821
14	19476492
14	24841680
14	24906514
14	23371258
14	21792755
14	25030609
14	19476468
14	25434039
14	21359754
14	21946969
14	26775306
14	24407544
14	26853712
14	19413099
14	19597094
14	35989443
14	29551693
14	29197745
14	36027760
14	29617423
14	29833295
14	30612356
14	29677936
14	31058218
14	29797070
14	31203081
14	29555139
14	29629118
14	34835232
14	29624820
14	35404717
14	29797586
14	29711805
14	31643770
14	32023451
14	35188892
14	34050787
14	29962805
14	34849320
14	29623657
14	36278054
14	37239746
14	36440157
14	37132047
14	34798167
14	29158387
14	31643764
14	29622294
14	33739918
14	35008319
14	33120377
14	29623651
14	29962810
14	32538657
14	30216485
14	31127188
14	37980099
14	36440164
14	37136463
14	33944393
14	29623653
14	34587179
14	36348655
14	37459734
14	30612354
14	31549999
14	29611055
14	38068712
14	30360511
14	32953986
14	44550253
14	44902738
14	43493928
14	39583533
14	42803392
14	45179313
14	42040126
14	44557590
14	44110500
14	45835322
14	39784010
14	40240510
14	46559664
14	42627314
14	44607405
14	39578130
14	44110513
14	39601192
14	43338711
14	42529946
14	42652096
14	45833141
14	42984892
14	43493932
14	40240511
14	43510533
14	44110516
14	42194023
14	45179312
14	42984898
14	39028439
14	39722440
14	39601190
14	42725834
14	52154257
14	48313343
14	54914899
14	47851934
14	52188106
14	55684527
14	54830387
14	51716461
14	47851936
14	55669091
14	47930884
14	56532235
14	54801946
14	48049871
14	55915884
14	51095238
14	48445027
14	51205124
14	49389142
14	49622224
14	55669102
14	54418419
14	49693662
14	54929426
14	55915890
14	50020033
14	55669106
14	49222234
14	50402901
14	54418520
14	54575600
14	55647889
14	48434465
14	53419610
14	51716458
14	56979637
14	54830418
14	55647892
14	48327276
14	65733814
14	61381274
14	60702262
14	57195362
14	60598336
14	58350083
14	63468077
14	67026090
14	59841700
14	67026093
14	66239573
14	58591259
14	57263003
14	57367506
14	58850878
14	66060294
14	60699779
14	59326291
14	61696907
14	65525172
14	61263953
14	60699788
14	64448452
14	57948225
14	64281003
14	66618741
14	63657548
14	65733812
14	66319022
14	60616655
14	60299082
14	57947541
14	60911232
14	59734219
14	64656733
14	64448456
14	60703334
14	64443404
14	61806564
14	68485323
14	71406293
14	68320394
14	74802816
14	74760958
14	68325473
14	73340635
14	72397544
14	75819031
14	70713962
14	74188133
14	69467704
14	72284563
14	67573482
14	73340445
14	71791986
14	70980723
14	68705018
14	71407543
14	73079393
14	72746807
14	69359939
14	68993855
14	75458433
14	71104034
14	69183244
14	67573471
14	69489754
14	73648490
14	76728295
14	67573465
14	70628466
14	67214342
14	69456809
14	73079390
14	69004487
14	73705228
14	68908094
14	68908101
14	68908141
14	75351883
14	68908132
14	68636492
14	83629459
14	80254394
14	80204208
14	86488103
14	85871807
14	81448951
14	77386197
14	85248415
14	80456199
14	85245511
14	80662565
14	80456204
14	83553573
14	82888770
14	81449118
14	85248423
14	77991593
14	84599501
14	85248410
14	77380996
14	80662571
14	80456218
14	82888758
14	84509079
14	77322917
14	85206425
14	77386188
14	82214298
14	84599509
14	85248413
14	80119250
14	81159871
14	86071026
14	81049673
14	84068741
14	83999677
14	93361484
14	93360789
14	87651409
14	87776721
14	90544366
14	94521528
14	92296406
14	86879609
14	95588225
14	87173529
14	87651557
14	91205990
14	90033867
14	90033868
14	93543129
14	87729474
14	94607533
14	92413744
14	89455354
14	90032567
14	95179108
14	87393183
14	90225094
14	90346916
14	95593158
14	94416080
14	93543127
14	95224045
14	94607524
14	94673321
14	94121873
14	90225099
14	90571997
14	92368630
14	90545226
14	90532120
14	87751724
14	95593159
14	101339777
14	97532345
14	102354369
14	102891431
14	96857794
14	103120796
14	101004366
14	104036198
14	103790531
14	96925383
14	102316049
14	101189464
14	99887159
14	98054142
14	96938945
14	101266967
14	100624891
14	104036202
14	100123167
14	98853452
14	102349736
14	99887160
14	100624895
14	104193238
14	100993400
14	99887164
14	95857637
14	99751387
14	98743020
14	99831249
14	96755874
14	102886820
14	101986938
14	101339781
14	103687724
14	103687722
14	103687726
14	102019191
14	98686941
14	105940019
14	106330474
14	106331658
14	106348973
14	106349737
14	106350681
14	106805236
14	106131782
14	106091982
14	106092152
14	106099191
14	106134806
14	106206700
14	106129875
14	106088651
14	106091504
14	106112575
14	106112618
14	106113281
14	106113367
14	106209119
14	106197608
14	106094782
14	106212273
14	106109126
14	106188859
14	106117211
14	105371629
14	106194940
14	106610235
14	106151778
14	106108269
14	106108271
14	106108289
14	106108281
14	106194335
14	106188045
14	106196984
14	106109468
14	106190934
14	106094719
14	106110914
14	106199267
14	106080997
14	106199579
14	106089174
14	106053430
14	106100236
14	106151777
14	106190908
14	106155632
14	105908943
14	106073714
14	106341468
14	106195255
14	106085890
14	106205022
14	106174518
14	106092383
14	106203840
14	106080993
14	106133706
14	106121727
14	106107681
14	106109528
14	106077507
14	106127786
14	106106878
14	106167239
14	106167295
14	106234623
14	106225946
14	105416223
14	106081437
14	106189715
14	106197438
14	106235133
14	106190907
14	106150791
14	106080954
14	106044518
14	106235134
14	106197436
14	106080933
14	106193484
14	106052933
14	106207725
14	106086877
14	106382390
14	105515212
14	106096604
14	106096815
14	106239219
14	106169622
14	105415361
14	106046969
14	107095153
14	107083283
14	106993939
14	106993933
14	106200601
14	105418235
14	105418357
14	105410417
14	106096262
14	106096236
14	106031212
14	106993935
14	106029666
14	106242767
14	106993938
14	107083286
14	106193062
14	105410435
14	105415333
14	106211029
14	106211784
14	107087229
14	106093742
14	106235244
14	106241700
14	106219094
14	106143457
14	106139243
14	106087874
14	106340513
14	106341805
14	106241999
14	106242041
14	106250353
14	106259853
14	106118606
14	106213336
14	106109421
14	106090697
14	106239868
14	106090699
14	106234315
14	106108280
14	106345681
14	106333521
14	106092335
14	106111282
14	106092401
14	106239077
14	106106139
14	106175857
14	106147291
14	106169056
14	106197754
14	106053740
14	106181705
14	106181043
14	105418359
14	106050828
14	106181044
14	106192543
14	106231220
14	106086425
14	104992604
14	104992616
14	106214467
14	106219994
14	106231009
14	106073227
14	106073515
14	106075338
14	106086202
14	106198919
14	106866512
14	107087223
14	106719904
14	105394194
14	104683724
14	104683720
14	106743788
14	106866513
14	105307065
14	104683721
14	105418355
14	106086422
14	106117058
14	106815636
14	107087447
14	106086224
14	106198456
14	106610233
14	106217509
14	106098013
14	106076987
14	106089849
14	106090846
14	106817408
14	106045171
14	106220855
14	106195711
14	106219737
14	106066075
14	104683722
14	106717888
14	105177410
14	106220934
14	106117232
14	106102091
14	106225945
14	105615477
14	106209368
14	106102092
14	105936388
14	106189626
14	105615471
14	106181648
14	105653808
14	106117226
